accession	description
"SRR7272022"	"HiSeq X Ten sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 117771"
"SRR7272024"	"HiSeq X Ten sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 117775"
"SRR7272026"	"HiSeq X Ten sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 117777"
"SRR7272028"	"HiSeq X Ten sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 117780"
"SRR7272029"	"HiSeq X Ten sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 117781"
"SRR7272030"	"HiSeq X Ten sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 117782"
"SRR7272032"	"HiSeq X Ten sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 117786"
"SRR7272034"	"HiSeq X Ten sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 117790"
"SRR7272036"	"HiSeq X Ten sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 117794"
"SRR7272038"	"HiSeq X Ten sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 117797"
"SRR7272040"	"HiSeq X Ten sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 117799"
"SRR7272042"	"HiSeq X Ten sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 117804"
"SRR7272044"	"HiSeq X Ten sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 117806"
"SRR7272046"	"HiSeq X Ten sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 117808"
"SRR7272048"	"HiSeq X Ten sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 117812"
"SRR7272052"	"HiSeq X Ten sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 117820"
"SRR7272054"	"HiSeq X Ten sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 117825"
"SRR7272056"	"HiSeq X Ten sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 117827"
"SRR7272058"	"HiSeq X Ten sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 117829"
"SRR7272436"	"HiSeq X Ten sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 128317"
"SRR7272438"	"HiSeq X Ten sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 128321"
"SRR7272439"	"HiSeq X Ten sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 128322"
"SRR7272440"	"HiSeq X Ten sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 128323"
"SRR7272442"	"HiSeq X Ten sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 128329"
"SRR7272444"	"HiSeq X Ten sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 128342"
"SRR7272446"	"HiSeq X Ten sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 128344"
"SRR7272448"	"HiSeq X Ten sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 128351"
"SRR7272450"	"HiSeq X Ten sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 128356"
"SRR7272453"	"HiSeq X Ten sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 128371"
"SRR7272455"	"HiSeq X Ten sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 128379"
"SRR7272457"	"HiSeq X Ten sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 128382"
"SRR7272459"	"HiSeq X Ten sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 128392"
"SRR7272462"	"HiSeq X Ten sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 128401"
"SRR7272464"	"HiSeq X Ten sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 128408"
"SRR7272466"	"HiSeq X Ten sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 128413"
"SRR7272468"	"HiSeq X Ten sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 128421"
"SRR7272470"	"HiSeq X Ten sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 128423"
"SRR7272472"	"HiSeq X Ten sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 128425"
"SRR7272474"	"HiSeq X Ten sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 128434"
"SRR7272476"	"HiSeq X Ten sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 128441"
"SRR7272478"	"HiSeq X Ten sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 128447"
"SRR7272480"	"HiSeq X Ten sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 128451"
"SRR7272482"	"HiSeq X Ten sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 128453"
"SRR7272484"	"HiSeq X Ten sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 128455"
"SRR7272487"	"HiSeq X Ten sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 128459"
"SRR7272489"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 63305"
"SRR7272491"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 63307"
"SRR7272493"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 63310"
"SRR7272495"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 63312"
"SRR7272497"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 63314"
"SRR7272499"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 63318"
"SRR7272503"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 63322"
"SRR7272505"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 63324"
"SRR7272507"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 63326"
"SRR7272508"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 63327"
"SRR7272510"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 63329"
"SRR7272512"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 63331"
"SRR7272514"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 63333"
"SRR7272516"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 63335"
"SRR7272519"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 63338"
"SRR7272521"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 63340"
"SRR7272523"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 63342"
"SRR7272525"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 63344"
"SRR7272526"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 63345"
"SRR7272529"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 63348"
"SRR7272531"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 63351"
"SRR7272533"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 63353"
"SRR7272535"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 63355"
"SRR7272537"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 63357"
"SRR7272948"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 63987"
"SRR7272950"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 63989"
"SRR7272952"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 63992"
"SRR7272953"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 63993"
"SRR7274468"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95224"
"SRR7274470"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95226"
"SRR7274472"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95229"
"SRR7274474"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95231"
"SRR7274476"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95234"
"SRR7274477"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95235"
"SRR7274478"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95236"
"SRR7274479"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95237"
"SRR7274481"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95240"
"SRR7274483"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95243"
"SRR7274494"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95263"
"SRR7274496"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95265"
"SRR7274498"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95268"
"SRR7274500"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95271"
"SRR7274502"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95273"
"SRR7274503"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95274"
"SRR7274505"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95276"
"SRR7274507"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95278"
"SRR7274509"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95280"
"SRR7274512"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95283"
"SRR7274514"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95285"
"SRR7274516"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95287"
"SRR7274518"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95290"
"SRR7274520"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95293"
"SRR7274522"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95298"
"SRR7274524"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95300"
"SRR7274526"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95302"
"SRR7274528"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95304"
"SRR7274530"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95306"
"SRR7274531"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95307"
"SRR7274533"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95310"
"SRR7274538"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95315"
"SRR7274539"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95316"
"SRR7274541"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95319"
"SRR7274543"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95322"
"SRR7274545"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95324"
"SRR7274547"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95326"
"SRR7274549"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95328"
"SRR7274551"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95330"
"SRR7274553"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95332"
"SRR7274554"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95333"
"SRR7274556"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95335"
"SRR7274558"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95337"
"SRR7274560"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95340"
"SRR7274563"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95343"
"SRR7274565"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95346"
"SRR7274567"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95349"
"SRR7274568"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95350"
"SRR7274570"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95352"
"SRR7274574"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95359"
"SRR7274575"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95360"
"SRR7274577"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95362"
"SRR7274579"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95364"
"SRR7274581"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95366"
"SRR7274584"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95370"
"SRR7274586"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95372"
"SRR7274588"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95374"
"SRR7274590"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95376"
"SRR7274592"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95378"
"SRR7274594"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95380"
"SRR7274597"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95384"
"SRR7274599"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95386"
"SRR7274600"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95387"
"SRR7274602"	"Illumina HiSeq 2500 sequencing; Germline WGS of Homo sapiens: colorectal cancer case-control: Sample 95389"
"SRR6865859"	"Illumina HiSeq 4000 sequencing; 16s amplicon of human faecal samples : colorectal cancer and Irrelevant diseases"
"SRR6865857"	"Illumina HiSeq 4000 sequencing; 16s amplicon of human faecal samples : colorectal cancer and Irrelevant diseases"
"SRR6865855"	"Illumina HiSeq 4000 sequencing; 16s amplicon of human faecal samples : colorectal cancer and Irrelevant diseases"
"SRR6865853"	"Illumina HiSeq 4000 sequencing; 16s amplicon of human faecal samples : colorectal cancer and Irrelevant diseases"
