accession	description
"SRR9832621"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU545"
"SRR6240139"	"Illumina HiSeq 2500 sequencing; RNA-seq of Small Cell Lung Cancer patient: tumor: Sample CTCA_0002_T_RNA"
"SRR6240142"	"Illumina HiSeq 2500 sequencing; RNA-seq of Small Cell Lung Cancer patient: tumor: Sample CTCA_0003_T_RNA"
"SRR6240151"	"Illumina HiSeq 2500 sequencing; RNA-seq of Small Cell Lung Cancer patient: tumor: Sample CTCA_0006_T_RNA"
"SRR6240154"	"Illumina HiSeq 2500 sequencing; RNA-seq of Small Cell Lung Cancer patient: tumor: Sample CTCA_0007_T_RNA"
"SRR6240157"	"Illumina HiSeq 2500 sequencing; RNA-seq of Small Cell Lung Cancer patient: tumor: Sample CTCA_0008_T_RNA"
"SRR6240163"	"Illumina HiSeq 2500 sequencing; RNA-seq of Small Cell Lung Cancer patient: tumor: Sample CTCA_0010_T_RNA"
"SRR6240168"	"Illumina HiSeq 2500 sequencing; RNA-seq of Small Cell Lung Cancer patient: tumor: Sample CTCA_0012_T_RNA"
"SRR13161191"	"Illumina HiSeq 4000 sequencing; Whole-exome sequencing of Homo sapiens : blood of lung cancer patient"
"SRR9832806"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU658"
"SRR9832809"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU661"
"SRR9832884"	"Illumina HiSeq 2000 sequencing; WXS of homo sapiens: Lung cancer patient derived xenograft: Sample CBU664"
"SRR9832858"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU201"
"SRR9832865"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU208"
"SRR9832866"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU209"
"SRR9832883"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU226"
"SRR11563607"	"Illumina HiSeq 2500 sequencing; WGS single cell WGA DNA of human: lung cancer cell line"
"SRR13161228"	"Illumina HiSeq 4000 sequencing; Whole-exome sequencing of Homo sapiens : blood of lung cancer patient"
"SRR5366488"	"Illumina HiSeq 2500 sequencing; WXS of Homo sapiens: Small cell lung cancer sample MSK-LX40_N.Seq_DNA_WholeExome"
"SRR5366497"	"Illumina HiSeq 2500 sequencing; WXS of Homo sapiens: Small cell lung cancer sample MSK-LX95_N.Seq_DNA_WholeExome"
"SRR9832504"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU500"
"SRR9832508"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU504"
"SRR9832510"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU506"
"SRR9832514"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU510"
"SRR9832520"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU516"
"SRR9832332"	"Illumina HiSeq 2000 sequencing; WXS of homo sapiens: Lung cancer patient derived xenograft: Sample CBU769"
"SRR9832338"	"Illumina HiSeq 2000 sequencing; WXS of homo sapiens: Lung cancer patient derived xenograft: Sample CBU775"
"SRR9832341"	"Illumina HiSeq 2000 sequencing; WXS of homo sapiens: Lung cancer patient derived xenograft: Sample CBU778"
"SRR9832353"	"Illumina HiSeq 2000 sequencing; WXS of homo sapiens: Lung cancer patient derived xenograft: Sample CBU790"
"SRR9832359"	"Illumina HiSeq 2000 sequencing; WXS of homo sapiens: Lung cancer patient derived xenograft: Sample CBU796"
"SRR9832547"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU37"
"SRR9832550"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU40"
"SRR9832555"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU45"
"SRR9832558"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU48"
"SRR9832560"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU50"
"SRR9832563"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU53"
"SRR9832566"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU56"
"SRR9832569"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU59"
"SRR9832573"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU63"
"SRR9832576"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU66"
"SRR9832263"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU330"
"SRR9832267"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU334"
"SRR9114422"	"Illumina HiSeq 2000 sequencing; WXS of human small cell lung cancer samples: Sample 12-3716"
"SRR9114428"	"Illumina HiSeq 2000 sequencing; WXS of human small cell lung cancer samples: Sample 12-867"
"SRR9114448"	"Illumina HiSeq 2000 sequencing; WXS of human small cell lung cancer samples: Sample 7-3747"
"SRR9114449"	"Illumina HiSeq 2000 sequencing; WXS of human small cell lung cancer samples: Sample 8-3085"
"SRR9114450"	"Illumina HiSeq 2000 sequencing; WXS of human small cell lung cancer samples: Sample 8-3256"
"SRR9114451"	"Illumina HiSeq 2000 sequencing; WXS of human small cell lung cancer samples: Sample 8-3483"
"SRR9114452"	"Illumina HiSeq 2000 sequencing; WXS of human small cell lung cancer samples: Sample 8-3503"
"SRR9114453"	"Illumina HiSeq 2000 sequencing; WXS of human small cell lung cancer samples: Sample 8-3758"
"SRR9114455"	"Illumina HiSeq 2000 sequencing; WXS of human small cell lung cancer samples: Sample 8-4386"
"SRR9114457"	"Illumina HiSeq 2000 sequencing; WXS of human small cell lung cancer samples: Sample 8-4497"
"SRR9114460"	"Illumina HiSeq 2000 sequencing; WXS of human small cell lung cancer samples: Sample 9-2375"
"SRR9114465"	"Illumina HiSeq 2000 sequencing; WXS of human small cell lung cancer samples: Sample 9-4551"
"SRR9114466"	"Illumina HiSeq 2000 sequencing; WXS of human small cell lung cancer samples: Sample 9-521"
"SRR9114467"	"Illumina HiSeq 2000 sequencing; WXS of human small cell lung cancer samples: Sample 9-5446"
"SRR9114468"	"Illumina HiSeq 2000 sequencing; WXS of human small cell lung cancer samples: Sample 9-73"
"SRR7137035"	"Illumina HiSeq 2500 sequencing; Oral microbiota dysbiosis is associated with non-smoking female lung cancer"
"SRR10326489"	"Illumina HiSeq 2000 sequencing; RNA-seq of human lung cancer cell line: vehicle treated H358"
"SRR10326486"	"Illumina HiSeq 2000 sequencing; RNA-seq of human lung cancer cell line: MRTX849 treated H2122"
"SRR10326484"	"Illumina HiSeq 2000 sequencing; RNA-seq of human lung cancer cell line: MRTX849 treated H2122"
"SRR10326483"	"Illumina HiSeq 2000 sequencing; RNA-seq of human lung cancer cell line: vehicle treated H2122"
"SRR10326480"	"Illumina HiSeq 2000 sequencing; RNA-seq of human lung cancer cell line: vehicle treated H2122"
"SRR10326476"	"Illumina HiSeq 2000 sequencing; RNA-seq of human lung cancer cell line: MRTX849 treated H2122"
"SRR10326474"	"Illumina HiSeq 2000 sequencing; RNA-seq of human lung cancer cell line: MRTX849 treated H2122"
"SRR10326471"	"Illumina HiSeq 2000 sequencing; RNA-seq of human lung cancer cell line: Palbociclib treated H2122"
"SRR10326469"	"Illumina HiSeq 2000 sequencing; RNA-seq of human lung cancer cell line: Palbociclib treated H2122"
"SRR10326465"	"Illumina HiSeq 2000 sequencing; RNA-seq of human lung cancer cell line: Palbociclib treated H2122"
"SRR10326457"	"Illumina HiSeq 2000 sequencing; RNA-seq of human lung cancer cell line: MRTX849 treated H2122"
"SRR10326456"	"Illumina HiSeq 2000 sequencing; RNA-seq of human lung cancer cell line: MRTX849 treated H358"
"SRR10326455"	"Illumina HiSeq 2000 sequencing; RNA-seq of human lung cancer cell line: MRTX849 treated H2122"
"SRR10326452"	"Illumina HiSeq 2000 sequencing; RNA-seq of human lung cancer cell line: MRTX849 treated H2122"
"SRR7749928"	"Illumina HiSeq 3000 sequencing; RNA-seq of A549 lung cancer cell line: Wildtype replicate 1"
"SRR7749927"	"Illumina HiSeq 3000 sequencing; RNA-seq of A549 lung cancer cell line: Wildtype replicate 2"
"SRR7137036"	"Illumina HiSeq 2500 sequencing; Oral microbiota dysbiosis is associated with non-smoking female lung cancer"
"SRR10326449"	"Illumina HiSeq 2000 sequencing; RNA-seq of human lung cancer cell line: Palbociclib treated H2122"
"SRR10326448"	"Illumina HiSeq 2000 sequencing; RNA-seq of human lung cancer cell line: Palbociclib treated H2122"
"SRR10326445"	"Illumina HiSeq 2000 sequencing; RNA-seq of human lung cancer cell line: MRTX849 treated H358"
"SRR10326435"	"Illumina HiSeq 2000 sequencing; RNA-seq of human lung cancer cell line: vehicle treated H2030"
"SRR10326434"	"Illumina HiSeq 2000 sequencing; RNA-seq of human lung cancer cell line: MRTX849 treated H358"
"SRR10326432"	"Illumina HiSeq 2000 sequencing; RNA-seq of human lung cancer cell line: vehicle treated H2030"
"SRR10326431"	"Illumina HiSeq 2000 sequencing; RNA-seq of human lung cancer cell line: MRTX849 treated H2030"
"SRR10326430"	"Illumina HiSeq 2000 sequencing; RNA-seq of human lung cancer cell line: MRTX849 treated H2030"
"SRR10326429"	"Illumina HiSeq 2000 sequencing; RNA-seq of human lung cancer cell line: MRTX849 treated H2030"
"SRR10326428"	"Illumina HiSeq 2000 sequencing; RNA-seq of human lung cancer cell line: MRTX849 treated H2030"
"SRR10326427"	"Illumina HiSeq 2000 sequencing; RNA-seq of human lung cancer cell line: MRTX849 treated H2030"
"SRR10326425"	"Illumina HiSeq 2000 sequencing; RNA-seq of human lung cancer cell line: MRTX849 treated H2030"
"SRR10326424"	"Illumina HiSeq 2000 sequencing; RNA-seq of human lung cancer cell line: MRTX849 treated H2030"
"SRR1693596"	"Illumina MiSeq sequencing; Lung cancer sample sequenced using Agilent&apos;s SureSelect protocol: Sample Sample9_Tumor"
"SRR1693597"	"Illumina MiSeq sequencing; Lung cancer sample sequenced using Agilent&apos;s HaloPlex protocol: Sample Sample9_Tumor"
"SRR1693598"	"Illumina MiSeq sequencing; Lung cancer sample sequenced using Illumina&apos;s Nextera protocol: Sample Sample9_Tumor"
"SRR10326540"	"Illumina HiSeq 2000 sequencing; RNA-seq of human lung cancer cell line: vehicle treated H358"
"SRR9832496"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU492"
"SRR9832498"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU494"
"SRR9114423"	"Illumina HiSeq 2000 sequencing; WXS of human small cell lung cancer samples: Sample 12-461"
"SRR9114424"	"Illumina HiSeq 2000 sequencing; WXS of human small cell lung cancer samples: Sample 12-703"
"SRR9114425"	"Illumina HiSeq 2000 sequencing; WXS of human small cell lung cancer samples: Sample 12-707"
"SRR9114426"	"Illumina HiSeq 2000 sequencing; WXS of human small cell lung cancer samples: Sample 12-738"
"SRR9114427"	"Illumina HiSeq 2000 sequencing; WXS of human small cell lung cancer samples: Sample 12-814"
"SRR9114429"	"Illumina HiSeq 2000 sequencing; WXS of human small cell lung cancer samples: Sample 13-3711"
"SRR9114454"	"Illumina HiSeq 2000 sequencing; WXS of human small cell lung cancer samples: Sample 8-4252"
"SRR9114456"	"Illumina HiSeq 2000 sequencing; WXS of human small cell lung cancer samples: Sample 8-4454"
"SRR9114458"	"Illumina HiSeq 2000 sequencing; WXS of human small cell lung cancer samples: Sample 8-4579"
"SRR9114459"	"Illumina HiSeq 2000 sequencing; WXS of human small cell lung cancer samples: Sample 9-1698"
"SRR9114461"	"Illumina HiSeq 2000 sequencing; WXS of human small cell lung cancer samples: Sample 9-2514"
"SRR9114462"	"Illumina HiSeq 2000 sequencing; WXS of human small cell lung cancer samples: Sample 9-3940"
"SRR9114463"	"Illumina HiSeq 2000 sequencing; WXS of human small cell lung cancer samples: Sample 9-4358"
"SRR9114464"	"Illumina HiSeq 2000 sequencing; WXS of human small cell lung cancer samples: Sample 9-450"
"SRR10326541"	"Illumina HiSeq 2000 sequencing; RNA-seq of human lung cancer cell line: vehicle treated H358"
"SRR10326539"	"Illumina HiSeq 2000 sequencing; RNA-seq of human lung cancer cell line: MRTX849 treated H358"
"SRR9832969"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU233"
"SRR9832977"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU241"
"SRR9832992"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU256"
"SRR9832996"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU260"
"SRR9832425"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU421"
"SRR9832427"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU423"
"SRR9832431"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU427"
"SRR9832441"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU437"
"SRR9832443"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU439"
"SRR9832446"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU442"
"SRR9832449"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU445"
"SRR9832452"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU448"
"SRR9832997"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU261"
"SRR9833000"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU264"
"SRR9833004"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU268"
"SRR9833011"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU275"
"SRR9832457"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU453"
"SRR9832461"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU457"
"SRR9832464"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU460"
"SRR9832313"	"Illumina HiSeq 2000 sequencing; WXS of homo sapiens: Lung cancer patient derived xenograft: Sample CBU750"
"SRR9832315"	"Illumina HiSeq 2000 sequencing; WXS of homo sapiens: Lung cancer patient derived xenograft: Sample CBU752"
"SRR9832318"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU755"
"SRR9832321"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU758"
"SRR9832326"	"Illumina HiSeq 2000 sequencing; WXS of homo sapiens: Lung cancer patient derived xenograft: Sample CBU763"
"SRR9832524"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU14"
"SRR9832528"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU18"
"SRR9832531"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU21"
"SRR9832534"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU24"
"SRR9832237"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU304"
"SRR9832240"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU307"
"SRR9832242"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU309"
"SRR9832250"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU317"
"SRR9832252"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU319"
"SRR9832490"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU486"
"SRR9832279"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU346"
"SRR9832283"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU350"
"SRR9832594"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU518"
"SRR9832596"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU520"
"SRR9832604"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU528"
"SRR9832606"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU530"
"SRR9832615"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU539"
"SRR9832617"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU541"
"SRR9832623"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Lung cancer cell line: Sample CBU547"
"SRR9832365"	"Illumina HiSeq 2000 sequencing; WXS of homo sapiens: Lung cancer patient derived xenograft: Sample CBU802"
"SRR9832369"	"Illumina HiSeq 2000 sequencing; WXS of homo sapiens: Lung cancer patient derived xenograft: Sample CBU806"
"SRR9832371"	"Illumina HiSeq 2000 sequencing; WXS of homo sapiens: Lung cancer patient derived xenograft: Sample CBU808"
"SRR9832373"	"Illumina HiSeq 2000 sequencing; WXS of homo sapiens: Lung cancer patient derived xenograft: Sample CBU810"
"SRR9114371"	"Illumina HiSeq 2000 sequencing; WXS of human small cell lung cancer samples: Sample 10-144"
"SRR9114372"	"Illumina HiSeq 2000 sequencing; WXS of human small cell lung cancer samples: Sample 10-158"
"SRR9114380"	"Illumina HiSeq 2000 sequencing; WXS of human small cell lung cancer samples: Sample 10-6121"
"SRR9114381"	"Illumina HiSeq 2000 sequencing; WXS of human small cell lung cancer samples: Sample 11-105"
"SRR9114382"	"Illumina HiSeq 2000 sequencing; WXS of human small cell lung cancer samples: Sample 11-1085"
"SRR9114387"	"Illumina HiSeq 2000 sequencing; WXS of human small cell lung cancer samples: Sample 11-1665"
"SRR9114390"	"Illumina HiSeq 2000 sequencing; WXS of human small cell lung cancer samples: Sample 11-2810"
"SRR9114396"	"Illumina HiSeq 2000 sequencing; WXS of human small cell lung cancer samples: Sample 11-441"
"SRR9114397"	"Illumina HiSeq 2000 sequencing; WXS of human small cell lung cancer samples: Sample 11-4430"
"SRR9114401"	"Illumina HiSeq 2000 sequencing; WXS of human small cell lung cancer samples: Sample 11-5071"
"SRR9114402"	"Illumina HiSeq 2000 sequencing; WXS of human small cell lung cancer samples: Sample 11-5124"
"SRR9114404"	"Illumina HiSeq 2000 sequencing; WXS of human small cell lung cancer samples: Sample 11-548"
"SRR9114405"	"Illumina HiSeq 2000 sequencing; WXS of human small cell lung cancer samples: Sample 11-612"
"SRR9114406"	"Illumina HiSeq 2000 sequencing; WXS of human small cell lung cancer samples: Sample 11-6150"
"SRR9114407"	"Illumina HiSeq 2000 sequencing; WXS of human small cell lung cancer samples: Sample 11-6215"
"SRR9114411"	"Illumina HiSeq 2000 sequencing; WXS of human small cell lung cancer samples: Sample 11-656"
