accession	description
"SRR8613727"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8613724"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8613723"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8613722"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8613718"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8613717"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8613716"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8613715"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8613714"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8613711"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8613709"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8613707"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8613705"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8613703"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8613701"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8613700"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR3278984"	"Illumina HiSeq 4000 sequencing; Drivers of Endocrine Resistance and Synthetic Lethal Vulnerabilities in Breast Cancer"
"SRR3278985"	"Illumina HiSeq 4000 sequencing; Drivers of Endocrine Resistance and Synthetic Lethal Vulnerabilities in Breast Cancer"
"SRR3278995"	"Illumina HiSeq 4000 sequencing; Drivers of Endocrine Resistance and Synthetic Lethal Vulnerabilities in Breast Cancer"
"SRR4293010"	"Illumina HiSeq 3000 sequencing; Drivers of Endocrine Resistance and Synthetic Lethal Vulnerabilities in Breast Cancer"
"SRR1693572"	"Illumina MiSeq sequencing; Breast cancer sample sequenced using Agilent&apos;s SureSelect protocol: Sample Sample1_Tumor"
"SRR8518267"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518349"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518266"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518265"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518264"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518263"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518262"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518294"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518259"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518184"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518258"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518257"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518256"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518255"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518254"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518253"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518311"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518252"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518251"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518250"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518249"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518248"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518247"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518246"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518245"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518244"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518243"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518242"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518241"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518240"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518239"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518238"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518237"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518236"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518235"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518234"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518233"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518232"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518231"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518230"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518229"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518228"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518227"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518226"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518225"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518224"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518223"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518222"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518221"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518220"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518260"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518219"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518218"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518217"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518216"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518215"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518214"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518213"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518212"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518211"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518210"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518209"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518208"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518207"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518312"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518206"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518205"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518313"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518204"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518203"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518202"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518201"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518200"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518199"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518198"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518197"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518196"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518195"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518194"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518193"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR8518192"	"HiSeq X Ten sequencing; RNAseq of Homo sapiens: triple negative breast cancer from FUSCCTNBC project"
"SRR6677748"	"Illumina HiSeq 2000 sequencing; Patient A2 Breast Cancer Subcarinal Lymph Node Metastasis Whole Exome Seq"
"SRR10957999"	"NextSeq 500 sequencing; ER alpha ChIP-Seq of MCF-7 breast cancer cells replicate 1"
"SRR10957998"	"NextSeq 500 sequencing; ER alpha ChIP-Seq of MCF-7 breast cancer cells replicate 2"
"SRR941624"	"Illumina HiSeq 2000 sequencing; Illumina paired whole exome sequencing of Heritable Breast Cancer sample family6_ind1"
"SRR941630"	"Illumina HiSeq 2000 sequencing; Illumina paired whole exome sequencing of Heritable Breast Cancer sample family9_ind1"
"SRR941631"	"Illumina HiSeq 2000 sequencing; Illumina paired whole exome sequencing of Heritable Breast Cancer sample family9_ind2"
"SRR941612"	"Illumina HiSeq 2000 sequencing; Illumina paired whole exome sequencing of Heritable Breast Cancer sample family10_ind1"
"SRR941613"	"Illumina HiSeq 2000 sequencing; Illumina paired whole exome sequencing of Heritable Breast Cancer sample family10_ind2"
"SRR8756132"	"NextSeq 500 sequencing; GSM3680573: Breast cancer m6A-RIP IP biopsy 3; Homo sapiens; RIP-Seq"
"SRR8756133"	"NextSeq 500 sequencing; GSM3680574: Breast cancer m6A-RIP Input biopsy 1; Homo sapiens; RIP-Seq"
"SRR8756134"	"NextSeq 500 sequencing; GSM3680575: Breast cancer m6A-RIP Input biopsy 2; Homo sapiens; RIP-Seq"
"SRR1168736"	"Illumina HiSeq 2000 sequencing; GSM1327855: Human HCC1954 breast cancer cell line; Homo sapiens; RNA-Seq"
"SRR1168740"	"Illumina HiSeq 2000 sequencing; GSM1327855: Human HCC1954 breast cancer cell line; Homo sapiens; RNA-Seq"
"SRR8117383"	"HiSeq X Ten sequencing; WGBS of early Luminal B her2+ subtype breast cancer ctDNA: TZ21"
"SRR8117382"	"HiSeq X Ten sequencing; WGBS of advanced Luminal B her2- subtype breast cancer ctDNA: TZ25"
"SRR8117379"	"HiSeq X Ten sequencing; WGBS of advanced Luminal B her2+ subtype breast cancer ctDNA: TZ63"
"SRR8117370"	"HiSeq X Ten sequencing; WGBS of advanced Luminal B her2- subtype breast cancer ctDNA: TZ29"
"SRR8117363"	"HiSeq X Ten sequencing; WGBS of early Luminal B her2- subtype breast cancer ctDNA: XH13"
"SRR8117359"	"HiSeq X Ten sequencing; WGBS of early Luminal B her2+ subtype breast cancer ctDNA: XH11"
"SRR8117522"	"HiSeq X Ten sequencing; WGBS of advanced Luminal B her2- subtype breast cancer ctDNA: TZ145"
"SRR8117520"	"HiSeq X Ten sequencing; WGBS of advanced Luminal B her2- subtype breast cancer ctDNA: TZ143"
"SRR8117518"	"HiSeq X Ten sequencing; WGBS of early Luminal B her2- subtype breast cancer ctDNA: TZ137"
"SRR8117516"	"HiSeq X Ten sequencing; WGBS of advanced Luminal B her2- subtype breast cancer ctDNA: TZ135"
"SRR8117513"	"HiSeq X Ten sequencing; WGBS of advanced Luminal B her2+ subtype breast cancer ctDNA: TZ134"
"SRR10597384"	"HiSeq X Ten sequencing; Whole exome seq :Her2-enriched breast cancer: tumor DNA : Sample H1511200_tD"
"SRR10597386"	"HiSeq X Ten sequencing; Whole exome seq :Her2-enriched breast cancer: tumor DNA : Sample H1511886_tD"
"SRR10597390"	"HiSeq X Ten sequencing; Whole exome seq :Her2-enriched breast cancer: germline DNA : Sample 1411493_1_gD"
"SRR10597391"	"HiSeq X Ten sequencing; Whole exome seq :Her2-enriched breast cancer: germline DNA : Sample 1406125_1_gD"
"SRR10597394"	"HiSeq X Ten sequencing; Whole exome seq :Her2-enriched breast cancer: germline DNA : Sample 1539750a_1_gD"
"SRR10597395"	"HiSeq X Ten sequencing; Whole exome seq :Her2-enriched breast cancer: tumor DNA : Sample H1511272_tD"
"SRR10597396"	"HiSeq X Ten sequencing; Whole exome seq :Her2-enriched breast cancer: tumor DNA : Sample H1511904_tD"
"SRR10597397"	"HiSeq X Ten sequencing; Whole exome seq :Her2-enriched breast cancer: tumor DNA : Sample H1513456_tD"
"SRR10597398"	"HiSeq X Ten sequencing; Whole exome seq :Her2-enriched breast cancer: germline DNA : Sample 1408007_1_gD"
"SRR10597399"	"HiSeq X Ten sequencing; Whole exome seq :Her2-enriched breast cancer: germline DNA : Sample 1514452a_1_gD"
"SRR10597400"	"HiSeq X Ten sequencing; Whole exome seq :Her2-enriched breast cancer: germline DNA : Sample 1518275a_1_gD"
"SRR10597401"	"HiSeq X Ten sequencing; Whole exome seq :Her2-enriched breast cancer: tumor DNA : Sample H1513198_tD"
"SRR10597403"	"HiSeq X Ten sequencing; Whole exome seq :Her2-enriched breast cancer: germline DNA : Sample 1423002_1_gD"
"SRR10597404"	"HiSeq X Ten sequencing; Whole exome seq :Her2-enriched breast cancer: germline DNA : Sample 1518723a_1_gD"
"SRR10597405"	"HiSeq X Ten sequencing; Whole exome seq :Her2-enriched breast cancer: tumor DNA : Sample H1513174_tD"
"SRR10597406"	"HiSeq X Ten sequencing; Whole exome seq :Her2-enriched breast cancer: tumor DNA : Sample H1513300_tD"
"SRR10597407"	"HiSeq X Ten sequencing; Whole exome seq :Her2-enriched breast cancer: tumor DNA : Sample H1513366_tD"
"SRR10597408"	"HiSeq X Ten sequencing; Whole exome seq :Her2-enriched breast cancer: tumor DNA : Sample H1513426_tD"
"SRR10597409"	"HiSeq X Ten sequencing; Whole exome seq :Her2-enriched breast cancer: germline DNA : Sample 1509140a_1_gD"
"SRR10597410"	"HiSeq X Ten sequencing; Whole exome seq :Her2-enriched breast cancer: germline DNA : Sample 1525300a_1_gD"
"SRR5371367"	"HiSeq X Ten sequencing; whole genome sequencing (DNA WGS) of human: T47D breast cancer cells"
"SRR11563625"	"Illumina HiSeq 2500 sequencing; WGS single cell WGA DNA of human: breast cancer cell line"
"SRR11563622"	"Illumina HiSeq 2500 sequencing; WGS single cell WGA DNA of human: breast cancer cell line"
"SRR11563621"	"Illumina HiSeq 2500 sequencing; WGS single cell WGA DNA of human: breast cancer cell line"
"ERR351452"	"Illumina HiSeq 2000 sequencing; ChIP-Seq for RNA Polymerase II in MCF7 breast cancer cells"
"ERR351451"	"Illumina HiSeq 2000 sequencing; ChIP-Seq for RNA Polymerase II in MCF7 breast cancer cells"
"SRR1168737"	"Illumina HiSeq 2000 sequencing; GSM1327855: Human HCC1954 breast cancer cell line; Homo sapiens; RNA-Seq"
"SRR1168738"	"Illumina HiSeq 2000 sequencing; GSM1327855: Human HCC1954 breast cancer cell line; Homo sapiens; RNA-Seq"
"SRR1168739"	"Illumina HiSeq 2000 sequencing; GSM1327855: Human HCC1954 breast cancer cell line; Homo sapiens; RNA-Seq"
"SRR1168741"	"Illumina HiSeq 2000 sequencing; GSM1327855: Human HCC1954 breast cancer cell line; Homo sapiens; RNA-Seq"
"SRR9331626"	"NextSeq 500 sequencing; GSM3899331: Breast cancer cells, AE/AE, 828 +Wnt3a_2; Mus musculus; ATAC-seq"
"SRR9331628"	"NextSeq 500 sequencing; GSM3899331: Breast cancer cells, AE/AE, 828 +Wnt3a_2; Mus musculus; ATAC-seq"
"SRR941625"	"Illumina HiSeq 2000 sequencing; Illumina paired whole exome sequencing of Heritable Breast Cancer sample family6_ind2"
"SRR941626"	"Illumina HiSeq 2000 sequencing; Illumina paired whole exome sequencing of Heritable Breast Cancer sample family7_ind1"
"SRR941627"	"Illumina HiSeq 2000 sequencing; Illumina paired whole exome sequencing of Heritable Breast Cancer sample family7_ind2"
"SRR941628"	"Illumina HiSeq 2000 sequencing; Illumina paired whole exome sequencing of Heritable Breast Cancer sample family8_ind1"
"SRR941629"	"Illumina HiSeq 2000 sequencing; Illumina paired whole exome sequencing of Heritable Breast Cancer sample family8_ind2"
