accession	description
"SRR6316708"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: &gt;71 years old Lung Adenocarcinoma"
"SRR6316702"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: &gt;71 years old Lung Adenocarcinoma"
"SRR6316701"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: &gt;71 years old Lung Adenocarcinoma"
"SRR6316682"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: &gt;71 years old Lung Adenocarcinoma"
"SRR6314502"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: &gt;71 years old Lung Adenocarcinoma"
"SRR6314501"	"Illumina HiSeq 2500 sequencing; Matching peripherial blood for MSKCC IMPACT of Homo sapiens: 31-50 years old Lung Adenocarcinoma"
"ERR3680284"	"Illumina NovaSeq 6000 sequencing; Liquid Biopsy-Based Single-Cell Transcriptome Profiling Characterizes Heterogeneity of Disseminated Tumor Cells from Lung Adenocarcinoma"
"ERR3680285"	"Illumina NovaSeq 6000 sequencing; Liquid Biopsy-Based Single-Cell Transcriptome Profiling Characterizes Heterogeneity of Disseminated Tumor Cells from Lung Adenocarcinoma"
"ERR3680283"	"Illumina NovaSeq 6000 sequencing; Liquid Biopsy-Based Single-Cell Transcriptome Profiling Characterizes Heterogeneity of Disseminated Tumor Cells from Lung Adenocarcinoma"
"ERR3680286"	"Illumina NovaSeq 6000 sequencing; Liquid Biopsy-Based Single-Cell Transcriptome Profiling Characterizes Heterogeneity of Disseminated Tumor Cells from Lung Adenocarcinoma"
"ERR4972660"	"Illumina HiSeq 4000 sequencing; 3&apos; UTR RNA-sequencing of human EGFR-mutant lung adenocarcinoma cell lines treated with trametinib or controls"
"ERR4972661"	"Illumina HiSeq 4000 sequencing; 3&apos; UTR RNA-sequencing of human EGFR-mutant lung adenocarcinoma cell lines treated with trametinib or controls"
"ERR4972662"	"Illumina HiSeq 4000 sequencing; 3&apos; UTR RNA-sequencing of human EGFR-mutant lung adenocarcinoma cell lines treated with trametinib or controls"
"ERR4972663"	"Illumina HiSeq 4000 sequencing; 3&apos; UTR RNA-sequencing of human EGFR-mutant lung adenocarcinoma cell lines treated with trametinib or controls"
"ERR4972664"	"Illumina HiSeq 4000 sequencing; 3&apos; UTR RNA-sequencing of human EGFR-mutant lung adenocarcinoma cell lines treated with trametinib or controls"
"ERR4972666"	"Illumina HiSeq 4000 sequencing; 3&apos; UTR RNA-sequencing of human EGFR-mutant lung adenocarcinoma cell lines treated with trametinib or controls"
"ERR4972668"	"Illumina HiSeq 4000 sequencing; 3&apos; UTR RNA-sequencing of human EGFR-mutant lung adenocarcinoma cell lines treated with trametinib or controls"
"ERR4972669"	"Illumina HiSeq 4000 sequencing; 3&apos; UTR RNA-sequencing of human EGFR-mutant lung adenocarcinoma cell lines treated with trametinib or controls"
"ERR4972659"	"Illumina HiSeq 4000 sequencing; 3&apos; UTR RNA-sequencing of human EGFR-mutant lung adenocarcinoma cell lines treated with trametinib or controls"
"ERR4972665"	"Illumina HiSeq 4000 sequencing; 3&apos; UTR RNA-sequencing of human EGFR-mutant lung adenocarcinoma cell lines treated with trametinib or controls"
"ERR4972667"	"Illumina HiSeq 4000 sequencing; 3&apos; UTR RNA-sequencing of human EGFR-mutant lung adenocarcinoma cell lines treated with trametinib or controls"
"ERR4972670"	"Illumina HiSeq 4000 sequencing; 3&apos; UTR RNA-sequencing of human EGFR-mutant lung adenocarcinoma cell lines treated with trametinib or controls"
"SRR490122"	"Illumina Genome Analyzer IIx sequencing; A high dimensional deep sequencing study of non-small cell lung adenocarcinoma in never-smoker Korean females"
"SRR490123"	"Illumina Genome Analyzer IIx sequencing; A high dimensional deep sequencing study of non-small cell lung adenocarcinoma in never-smoker Korean females"
"ERR3437061"	"HiSeq X Ten paired end sequencing; The transcriptome-wide alternative polyadenylation alteration in herbal formula YYJD-induced activity in A549 lung adenocarcinoma cells"
"ERR3437063"	"HiSeq X Ten paired end sequencing; The transcriptome-wide alternative polyadenylation alteration in herbal formula YYJD-induced activity in A549 lung adenocarcinoma cells"
"ERR2287646"	"NextSeq 500 paired end sequencing; RNA-seq to investigate impact of treatment of KRAS mutant A549 lung adenocarcinoma cells with the multi-ERBB inhibitor Neratinib"
"ERR2287647"	"NextSeq 500 paired end sequencing; RNA-seq to investigate impact of treatment of KRAS mutant A549 lung adenocarcinoma cells with the multi-ERBB inhibitor Neratinib"
"ERR2287649"	"NextSeq 500 paired end sequencing; RNA-seq to investigate impact of treatment of KRAS mutant A549 lung adenocarcinoma cells with the multi-ERBB inhibitor Neratinib"
"SRR1290827"	"Illumina HiSeq 2000 sequencing; RNA sequencing of total RNA from formalin-fixed, paraffin-embedded surgical resectate of individual 1 with pathologic stage I lung adenocarcinoma"
"SRR1290828"	"Illumina HiSeq 2000 sequencing; RNA sequencing of total RNA from formalin-fixed, paraffin-embedded surgical resectate of individual 2 with pathologic stage I lung adenocarcinoma"
"SRR1290829"	"Illumina HiSeq 2000 sequencing; RNA sequencing of total RNA from formalin-fixed, paraffin-embedded surgical resectate of individual 3 with pathologic stage I lung adenocarcinoma"
"SRR1290830"	"Illumina HiSeq 2000 sequencing; RNA sequencing of total RNA from formalin-fixed, paraffin-embedded surgical resectate of individual 4 with pathologic stage I lung adenocarcinoma"
"SRR1290831"	"Illumina HiSeq 2000 sequencing; RNA sequencing of total RNA from formalin-fixed, paraffin-embedded surgical resectate of individual 5 with pathologic stage I lung adenocarcinoma"
"SRR1290832"	"Illumina HiSeq 2000 sequencing; RNA sequencing of total RNA from formalin-fixed, paraffin-embedded surgical resectate of individual 6 with pathologic stage I lung adenocarcinoma"
"SRR1290833"	"Illumina HiSeq 2000 sequencing; RNA sequencing of total RNA from formalin-fixed, paraffin-embedded surgical resectate of individual 7 with pathologic stage I lung adenocarcinoma"
"SRR1290834"	"Illumina HiSeq 2000 sequencing; RNA sequencing of total RNA from formalin-fixed, paraffin-embedded surgical resectate of individual 8 with pathologic stage I lung adenocarcinoma"
"ERR2287648"	"NextSeq 500 paired end sequencing; RNA-seq to investigate impact of treatment of KRAS mutant A549 lung adenocarcinoma cells with the multi-ERBB inhibitor Neratinib"
"ERR2287650"	"NextSeq 500 paired end sequencing; RNA-seq to investigate impact of treatment of KRAS mutant A549 lung adenocarcinoma cells with the multi-ERBB inhibitor Neratinib"
"ERR2287651"	"NextSeq 500 paired end sequencing; RNA-seq to investigate impact of treatment of KRAS mutant A549 lung adenocarcinoma cells with the multi-ERBB inhibitor Neratinib"
"ERR2287653"	"NextSeq 500 paired end sequencing; RNA-seq to investigate impact of treatment of KRAS mutant NCI-H358 lung adenocarcinoma cells with the multi-ERBB inhibitor Neratinib"
"ERR2287654"	"NextSeq 500 paired end sequencing; RNA-seq to investigate impact of treatment of KRAS mutant NCI-H358 lung adenocarcinoma cells with the multi-ERBB inhibitor Neratinib"
"ERR2287656"	"NextSeq 500 paired end sequencing; RNA-seq to investigate impact of treatment of KRAS mutant NCI-H358 lung adenocarcinoma cells with the multi-ERBB inhibitor Neratinib"
"ERR2287657"	"NextSeq 500 paired end sequencing; RNA-seq to investigate impact of treatment of KRAS mutant NCI-H358 lung adenocarcinoma cells with the multi-ERBB inhibitor Neratinib"
"ERR2287664"	"NextSeq 500 paired end sequencing; RNA-seq to investigate impact of treatment of KRAS mutant NCI-H2009 lung adenocarcinoma cells with the multi-ERBB inhibitor Neratinib"
"ERR2287665"	"NextSeq 500 paired end sequencing; RNA-seq to investigate impact of treatment of KRAS mutant NCI-H2009 lung adenocarcinoma cells with the multi-ERBB inhibitor Neratinib"
"ERR2287668"	"NextSeq 500 paired end sequencing; RNA-seq to investigate impact of treatment of KRAS mutant NCI-H2009 lung adenocarcinoma cells with the multi-ERBB inhibitor Neratinib"
"ERR2287669"	"NextSeq 500 paired end sequencing; RNA-seq to investigate impact of treatment of KRAS mutant NCI-H2009 lung adenocarcinoma cells with the multi-ERBB inhibitor Neratinib"
"SRR1290835"	"Illumina HiSeq 2000 sequencing; Replicate RNA sequencing of total RNA from formalin-fixed, paraffin-embedded surgical resectate of individual 1 with pathologic stage I lung adenocarcinoma"
"SRR1290836"	"Illumina HiSeq 2000 sequencing; Replicate RNA sequencing of total RNA from formalin-fixed, paraffin-embedded surgical resectate of individual 2 with pathologic stage I lung adenocarcinoma"
"ERR2287652"	"NextSeq 500 paired end sequencing; RNA-seq to investigate impact of treatment of KRAS mutant NCI-H358 lung adenocarcinoma cells with the multi-ERBB inhibitor Neratinib"
"ERR2287655"	"NextSeq 500 paired end sequencing; RNA-seq to investigate impact of treatment of KRAS mutant NCI-H358 lung adenocarcinoma cells with the multi-ERBB inhibitor Neratinib"
"ERR2287666"	"NextSeq 500 paired end sequencing; RNA-seq to investigate impact of treatment of KRAS mutant NCI-H2009 lung adenocarcinoma cells with the multi-ERBB inhibitor Neratinib"
"ERR2287667"	"NextSeq 500 paired end sequencing; RNA-seq to investigate impact of treatment of KRAS mutant NCI-H2009 lung adenocarcinoma cells with the multi-ERBB inhibitor Neratinib"
"ERR6390118"	"Illumina NovaSeq 6000 sequencing; 3&apos; UTR RNA-sequencing of human lung adenocarcinoma cell lines PC9 and A549 treated with RIG-I agonist IVT4/unspecific control IVT-GAC"
"ERR6390120"	"Illumina NovaSeq 6000 sequencing; 3&apos; UTR RNA-sequencing of human lung adenocarcinoma cell lines PC9 and A549 treated with RIG-I agonist IVT4/unspecific control IVT-GAC"
"ERR6390123"	"Illumina NovaSeq 6000 sequencing; 3&apos; UTR RNA-sequencing of human lung adenocarcinoma cell lines PC9 and A549 treated with RIG-I agonist IVT4/unspecific control IVT-GAC"
"ERR6390115"	"Illumina NovaSeq 6000 sequencing; 3&apos; UTR RNA-sequencing of human lung adenocarcinoma cell lines PC9 and A549 treated with RIG-I agonist IVT4/unspecific control IVT-GAC"
"ERR6390116"	"Illumina NovaSeq 6000 sequencing; 3&apos; UTR RNA-sequencing of human lung adenocarcinoma cell lines PC9 and A549 treated with RIG-I agonist IVT4/unspecific control IVT-GAC"
"ERR6390117"	"Illumina NovaSeq 6000 sequencing; 3&apos; UTR RNA-sequencing of human lung adenocarcinoma cell lines PC9 and A549 treated with RIG-I agonist IVT4/unspecific control IVT-GAC"
"ERR6390119"	"Illumina NovaSeq 6000 sequencing; 3&apos; UTR RNA-sequencing of human lung adenocarcinoma cell lines PC9 and A549 treated with RIG-I agonist IVT4/unspecific control IVT-GAC"
"ERR6390121"	"Illumina NovaSeq 6000 sequencing; 3&apos; UTR RNA-sequencing of human lung adenocarcinoma cell lines PC9 and A549 treated with RIG-I agonist IVT4/unspecific control IVT-GAC"
"ERR6390122"	"Illumina NovaSeq 6000 sequencing; 3&apos; UTR RNA-sequencing of human lung adenocarcinoma cell lines PC9 and A549 treated with RIG-I agonist IVT4/unspecific control IVT-GAC"
"ERR6390124"	"Illumina NovaSeq 6000 sequencing; 3&apos; UTR RNA-sequencing of human lung adenocarcinoma cell lines PC9 and A549 treated with RIG-I agonist IVT4/unspecific control IVT-GAC"
