accession	description
"SRR9862816"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient:Tumor: Sample f6c215ea-5381-4521-bb61-be8e97_D6"
"SRR9862818"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient:Tumor: Sample fe83e13f-9754-403b-8f74-d6caf8_D6"
"SRR5141040"	"Illumina HiSeq 2500 sequencing; WES of high-grade serous ovarian cancer: metastasis to the vaginal cuff"
"SRR3717247"	"Illumina HiSeq 2500 sequencing; CDC50A 1 as a Novel Marker for Epithelial Ovarian Cancer Stem Cells"
"SRR9861896"	"NextSeq 500 sequencing; RNA-seq of Ovarian cancer patient: Tumor: Sample 2115808b-6a0d-49bc-a8d7-b83bde_D7_1"
"SRR9862608"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient:Tumor: Sample 28d0abdb-f682-4bd3-9425-a9c508_D6"
"SRR9862610"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient:Tumor: Sample 3946a96c-e0ae-442f-83b4-a9350e_D6"
"SRR9862618"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient:Tumor: Sample d4377e17-ca1c-4411-a386-8d5f4c_D6"
"SRR9863114"	"NextSeq 500 sequencing; miRNA-seq of Ovarian cancer patient: Tumor: Sample 8e17b45e-6a06-4e4e-913d-7b1edb_D7_1"
"SRR9863116"	"NextSeq 500 sequencing; miRNA-seq of Ovarian cancer patient: Tumor: Sample eb3f3494-7057-4afe-b212-e6e9a3_D7_1"
"SRR7293139"	"Illumina HiSeq 2000 sequencing; PAS-seq of shTEAD4 2D in ES-2: ovarian cancer cell line"
"SRR13258722"	"NextSeq 500 sequencing; small RNA of plasma EV from ovarian cancer patient 4, time point 2"
"SRR13258721"	"NextSeq 500 sequencing; small RNA of plasma EV from ovarian cancer patient 3, time point 5"
"SRR13258717"	"NextSeq 500 sequencing; small RNA of plasma EV from ovarian cancer patient 3, time point 2"
"SRR13258714"	"NextSeq 500 sequencing; small RNA of plasma EV from ovarian cancer patient 2, time point 2"
"SRR13258712"	"NextSeq 500 sequencing; small RNA of plasma EV from ovarian cancer patient 2, time point 1"
"SRR13258706"	"NextSeq 500 sequencing; small RNA of plasma EV from ovarian cancer patient 1, time point 5"
"SRR13258705"	"NextSeq 500 sequencing; small RNA of plasma EV from ovarian cancer patient 1, time point 4"
"SRR13258704"	"NextSeq 500 sequencing; small RNA of plasma EV from ovarian cancer patient 1, time point 3"
"SRR13258703"	"NextSeq 500 sequencing; small RNA of plasma EV from ovarian cancer patient 1, time point 2"
"SRR13258701"	"NextSeq 500 sequencing; small RNA of plasma EV from ovarian cancer patient 1, time point 1"
"SRR13258679"	"NextSeq 500 sequencing; small RNA of plasma EV from ovarian cancer patient 4, time point 4"
"SRR13258677"	"NextSeq 500 sequencing; small RNA of plasma EV from ovarian cancer patient 4, time point 3"
"SRR13258675"	"NextSeq 500 sequencing; small RNA of plasma EV from ovarian cancer patient 4, time point 1"
"SRR13258673"	"NextSeq 500 sequencing; small RNA of plasma EV from ovarian cancer patient 3, time point 4"
"SRR13258671"	"NextSeq 500 sequencing; small RNA of plasma EV from ovarian cancer patient 3, time point 3"
"SRR13258669"	"NextSeq 500 sequencing; small RNA of plasma EV from ovarian cancer patient 3, time point 1"
"SRR13258667"	"NextSeq 500 sequencing; small RNA of plasma EV from ovarian cancer patient 2, time point 5"
"SRR13258666"	"NextSeq 500 sequencing; small RNA of plasma EV from ovarian cancer patient 2, time point 4"
"SRR13258665"	"NextSeq 500 sequencing; small RNA of plasma EV from ovarian cancer patient 2, time point 3"
"SRR8079564"	"Illumina HiSeq 4000 sequencing; Targeted sequencing of DNA damage response genes in ovarian cancer cell lines"
"SRR8079563"	"Illumina HiSeq 4000 sequencing; Targeted sequencing of DNA damage response genes in ovarian cancer cell lines"
"SRR8079562"	"Illumina HiSeq 4000 sequencing; Targeted sequencing of DNA damage response genes in ovarian cancer cell lines"
"SRR8079561"	"Illumina HiSeq 4000 sequencing; Targeted sequencing of DNA damage response genes in ovarian cancer cell lines"
"SRR8079559"	"Illumina HiSeq 4000 sequencing; Targeted sequencing of DNA damage response genes in ovarian cancer cell lines"
"SRR8079560"	"Illumina HiSeq 4000 sequencing; Targeted sequencing of DNA damage response genes in ovarian cancer cell lines"
"SRR9862647"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 266c4207-1a8e-4343-bf1f-3304d0_D1"
"SRR9862649"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample c4bdeb24-c38a-421e-83eb-9d1225_D1"
"SRR9862651"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 94fc93b5-c989-42a0-b139-8d1f92_D1"
"SRR9862791"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample c295497a-fc2a-43be-ad45-606652_D1"
"SRR1999625"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample c4e10fb8-4e89-4c88-88f2-9cab9b_D1"
"SRR1999631"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample cd0c6f13-08d2-4a74-846b-3872e0_D1"
"SRR2518532"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample cd900fda-2bc7-495e-8e11-3ef2ac_D1"
"SRR2518533"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample d726284d-b766-4653-9245-738d99_D1"
"SRR2518534"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 907f990e-2b1a-49dc-8944-48e146_D1"
"SRR2518535"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 5ffd8c6c-0807-4be5-b0d1-dc475f_D1"
"SRR2518536"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample d3154472-d098-47a6-bd18-ed7d74_D1"
"SRR2518537"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 01de44a7-81fa-4e25-aba5-9b215e_D1"
"SRR2518538"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 7d942a6f-236e-4659-89a2-6711ae_D1"
"SRR2518543"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample cedd3881-6311-4c1d-9e9d-191243_D1"
"SRR2518544"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample c36b85ce-4c29-4bc4-9ae4-6fa57b_D1"
"SRR2518545"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 9751077c-61c1-49df-9b6f-db7d6e_D1"
"SRR2518546"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 9c2d08e0-9dc3-4aec-95bb-b75855_D1"
"SRR2518567"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample c295497a-fc2a-43be-ad45-606652_D1"
"SRR2518568"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample c0998304-329c-46ff-9678-616f3d_D1"
"SRR9862419"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 1d5572aa-ce3a-4928-8d93-86774f_D1_1"
"SRR9862427"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 06ac6957-d65b-4d29-b412-9dd1e2_D1_1"
"SRR11484125"	"HiSeq X Ten sequencing; RNA-Seq for human epithelial ovarian cancer cell A2780 with transfection negative    sequence"
"SRR11484123"	"HiSeq X Ten sequencing; RNA-Seq for human epithelial ovarian cancer cell A2780 with transfection negative    sequence"
"SRR14785841"	"Illumina HiSeq 2500 sequencing; GSM5370919: doxorubicin-sensitive human ovarian cancer cell line A2780_rep2; Homo sapiens; RNA-Seq"
"SRR9624688"	"Illumina HiSeq 4000 sequencing; GSM3914294: CAOV2 primary ovarian cancer cells; biological replicate #2; Homo sapiens; RNA-Seq"
"SRR9624690"	"Illumina HiSeq 4000 sequencing; GSM3914296: CAOV2 recurrent ovarian cancer cells; biological replicate #1; Homo sapiens; RNA-Seq"
"SRR9624692"	"Illumina HiSeq 4000 sequencing; GSM3914298: CAOV2 recurrent ovarian cancer cells; biological replicate #3; Homo sapiens; RNA-Seq"
"SRR1999559"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 6ad15aed-b0a2-4542-8cd8-4a0682_D1"
"SRR9862835"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample c4e10fb8-4e89-4c88-88f2-9cab9b_D1"
"ERR3427729"	"Illumina HiSeq 4000 sequencing; RNA-seq analysis of ID8 ovarian cancer cells after harvest from malignant ascites"
"ERR3427730"	"Illumina HiSeq 4000 sequencing; RNA-seq analysis of ID8 ovarian cancer cells after harvest from malignant ascites"
"ERR3427732"	"Illumina HiSeq 4000 sequencing; RNA-seq analysis of ID8 ovarian cancer cells after harvest from malignant ascites"
"ERR3427733"	"Illumina HiSeq 4000 sequencing; RNA-seq analysis of ID8 ovarian cancer cells after harvest from malignant ascites"
"ERR3427735"	"Illumina HiSeq 4000 sequencing; RNA-seq analysis of ID8 ovarian cancer cells after harvest from malignant ascites"
"ERR3427736"	"Illumina HiSeq 4000 sequencing; RNA-seq analysis of ID8 ovarian cancer cells after harvest from malignant ascites"
"ERR3427737"	"Illumina HiSeq 4000 sequencing; RNA-seq analysis of ID8 ovarian cancer cells after harvest from malignant ascites"
"ERR3427739"	"Illumina HiSeq 4000 sequencing; RNA-seq analysis of ID8 ovarian cancer cells after harvest from malignant ascites"
"ERR3456457"	"NextSeq 500 paired end sequencing; Functional effect of DOT1L pharmacological inhibition in ERα-positive Ovarian Cancer cells"
"ERR3456459"	"NextSeq 500 paired end sequencing; Functional effect of DOT1L pharmacological inhibition in ERα-positive Ovarian Cancer cells"
"ERR3456460"	"NextSeq 500 paired end sequencing; Functional effect of DOT1L pharmacological inhibition in ERα-positive Ovarian Cancer cells"
"SRR1999538"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 45698791-f0d6-4ab7-9b4a-3d8bf4_D1"
"SRR9862431"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 7671658a-0610-4167-b2ba-0ba841_D1"
"SRR9862435"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample a7f1dbca-1fbf-49a3-9ac4-6aa2f4_D1_1"
"SRR9862437"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 1cec1511-2570-4921-bac0-5ceea7_D1_1"
"SRR9862487"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 0a152159-6ef5-4f7b-be73-c15ec3_D1_1"
"SRR9862773"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample ada95f64-bd0f-40be-b5ef-f2f483_D1"
"SRR600983"	"Illumina Genome Analyzer II sequencing; Input DNA from high grade serous ovarian cancer, control for ChIP-seq"
"SRR9624687"	"Illumina HiSeq 4000 sequencing; GSM3914293: CAOV2 primary ovarian cancer cells; biological replicate #1; Homo sapiens; RNA-Seq"
"SRR9624689"	"Illumina HiSeq 4000 sequencing; GSM3914295: CAOV2 primary ovarian cancer cells; biological replicate #3; Homo sapiens; RNA-Seq"
"SRR9624691"	"Illumina HiSeq 4000 sequencing; GSM3914297: CAOV2 recurrent ovarian cancer cells; biological replicate #2; Homo sapiens; RNA-Seq"
"SRR9005080"	"Illumina HiSeq 4000 sequencing; Exome sequencing of FAK-null murine ovarian cancer ID8-KMF cells, clone KT13"
"SRR9862557"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample ea3b2f6d-f072-4830-b5e8-80a57a_D1"
"SRR9862559"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 67019441-8b3d-4bda-bdf4-21a297_D1"
"SRR9862561"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 61eae7d1-c81a-45c9-b8fa-017c02_D1"
"SRR9862565"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 73f0ce85-40bf-4244-b233-d2e764_D1"
"SRR9862196"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 554dab31-c7f5-4765-a1e3-9ceb94_D1_1"
"SRR1999478"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 02f6afea-1e5b-4151-bafd-c577d3_D1"
"SRR1999482"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 0a3efca2-3684-4fc6-a20d-af55ba_D1"
"SRR1999501"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 2bb86ca8-2768-44d3-8dd8-ebb273_D1"
"SRR1999508"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 302a6175-8bba-4efd-a492-76e0f0_D1"
"SRR1999515"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 31178af6-5271-4859-a086-f74006_D1"
"SRR1999526"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 3a7fef0d-d5e4-4154-adc0-dd19f5_D1"
"SRR9862621"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 18c969bc-5783-4667-a9cf-30149e_D1"
"SRR9862623"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample ef0d574a-0abb-4e12-bef4-c01511_D1"
"SRR9862625"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample a2a8e97b-09a2-465c-b585-16e53d_D1"
"SRR9862627"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 5918ebb7-1c63-407a-bf01-af3f09_D1"
"SRR9862631"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 0dadc0a2-6f5f-4fe1-81bf-62a50a_D1"
"SRR9862633"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample e0fd3f72-2df3-4696-9114-a5b31b_D1"
"SRR9862248"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 02f6afea-1e5b-4151-bafd-c577d3_D1"
"SRR9862637"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample e20828d6-1399-43d5-96de-21ae37_D1"
"SRR9862643"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 70daa657-8dd1-48e7-a69b-e3d7d1_D1"
"ERR3427728"	"Illumina HiSeq 4000 sequencing; RNA-seq analysis of ID8 ovarian cancer cells after harvest from malignant ascites"
"ERR3427731"	"Illumina HiSeq 4000 sequencing; RNA-seq analysis of ID8 ovarian cancer cells after harvest from malignant ascites"
"ERR3427734"	"Illumina HiSeq 4000 sequencing; RNA-seq analysis of ID8 ovarian cancer cells after harvest from malignant ascites"
"ERR3427738"	"Illumina HiSeq 4000 sequencing; RNA-seq analysis of ID8 ovarian cancer cells after harvest from malignant ascites"
"SRR14785842"	"Illumina HiSeq 2500 sequencing; GSM5370920: doxorubicin-sensitive human ovarian cancer cell line A2780_rep3; Homo sapiens; RNA-Seq"
"SRR14785840"	"Illumina HiSeq 2500 sequencing; GSM5370918: doxorubicin-sensitive human ovarian cancer cell line A2780_rep1; Homo sapiens; RNA-Seq"
"SRR9862545"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample f4bcf727-f39b-4b0d-aaa5-cdcf0b_D1"
"SRR9862547"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 5eef476a-4c66-43fe-bd3e-9d4aa5_D1"
"SRR9862551"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample d82ca4fc-d74c-4658-8920-897974_D1"
"SRR9862553"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample fbe99290-8eba-45ae-ad79-38442b_D1"
"SRR9862555"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 244351b1-dec2-40ef-aa8c-118072_D1"
"SRR9862653"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 6b420957-5153-4dbb-8d5d-ea4add_D1"
"SRR9862661"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample cd900fda-2bc7-495e-8e11-3ef2ac_D1"
"SRR9862270"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 0a3efca2-3684-4fc6-a20d-af55ba_D1"
"SRR9862683"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample d726284d-b766-4653-9245-738d99_D1"
"SRR9862793"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample c0998304-329c-46ff-9678-616f3d_D1"
"SRR9862811"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 4f43b1d3-ad52-439a-a91e-2e568c_D1_1"
"SRR9862813"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample cd0c6f13-08d2-4a74-846b-3872e0_D1"
"SRR9862815"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 7401f279-d5a9-4555-890d-19c38f_D1_1"
"SRR9862817"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 5d9282ce-5954-476d-ba32-aa73d0_D1_1"
"ERR3456455"	"NextSeq 500 paired end sequencing; Functional effect of DOT1L pharmacological inhibition in ERα-positive Ovarian Cancer cells"
"ERR3456456"	"NextSeq 500 paired end sequencing; Functional effect of DOT1L pharmacological inhibition in ERα-positive Ovarian Cancer cells"
"ERR3456458"	"NextSeq 500 paired end sequencing; Functional effect of DOT1L pharmacological inhibition in ERα-positive Ovarian Cancer cells"
"SRR1999621"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample ada95f64-bd0f-40be-b5ef-f2f483_D1"
"SRR1999629"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample cade384a-f9d2-4e3b-9aa5-a0e64e_D1"
"SRR9862563"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 68cd7f58-ee24-490b-b3d1-ddad43_D1"
"SRR9862567"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample aecb5251-5486-4adb-b842-24a6dc_D1"
"SRR9862569"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 46a46133-bb15-4d38-8a83-15c186_D1"
"SRR9862204"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 302a6175-8bba-4efd-a492-76e0f0_D1"
"SRR9862573"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 80ee169f-1b99-4e16-b57c-085868_D1"
"SRR9862575"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 99d3d57c-8487-43c1-9964-5b0f03_D1"
"SRR9862577"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample cced71f0-58dc-4e46-a02c-2af508_D1"
"SRR9862593"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 2bb86ca8-2768-44d3-8dd8-ebb273_D1"
"SRR9862603"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 30bf6cbf-c613-4128-86f5-de7bf0_D1"
"SRR9862226"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 45698791-f0d6-4ab7-9b4a-3d8bf4_D1"
"SRR9862485"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample d606e01a-a0b6-4126-ade0-dd9fba_D1_1"
"SRR9862489"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 61688352-1332-4b68-8412-b53178_D1_1"
"SRR9862607"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 012ff650-0db2-41a2-a309-383835_D1"
"SRR9862609"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 4fb7c54a-fefd-4a43-9dcc-f59e89_D1"
"SRR9862619"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 80a5ccde-c851-47fb-8c0d-238b16_D1"
"SRR9862629"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample f0147adf-97a9-482c-af88-90da35_D1"
"SRR9862635"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample b6a10ca7-bb8c-4d2b-a20d-19386e_D1"
"SRR9862641"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 4b216777-ce44-45f7-9df1-9d873a_D1"
"SRR9862645"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 4179faf1-53d6-40ba-9d58-f111a7_D1"
"SRR1999566"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 7c01454f-a189-4a70-881f-313126_D1"
"SRR1999607"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample a29b9c62-ac2d-4292-9085-2dbf80_D1"
"SRR9862751"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 3a7fef0d-d5e4-4154-adc0-dd19f5_D1"
"SRR9862579"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample d035cd3d-9ecd-4c59-a1ca-a247fe_D1"
"SRR9862581"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 1c7e6865-4a6b-41ee-8e3b-456330_D1"
"SRR9862208"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample a1941d5e-aa5a-46d1-b995-3d4278_D1_1"
"SRR9862479"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 60daddeb-d877-481a-9901-883bb8_D1_1"
"SRR9862519"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 238d15a7-4791-4cef-945a-48c5e4_D1"
"SRR9862521"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 38fd7771-eaa7-4d4c-aea2-00fe7a_D1"
"SRR9862523"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample d7a7b9e7-3121-404f-9fd4-22673a_D1"
"SRR9862529"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 93b7f944-b465-4778-9c86-106f96_D1"
"SRR9862531"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 2315af2e-1e3c-45ca-b4f0-ce2f23_D1"
"SRR9862533"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Normal Blood: Sample 120aa31e-f256-4f22-baf4-873bf8_D1"
