accession	description
"SRR11072048"	"Illumina HiSeq 4000 sequencing; Targeting clinical epigenetic reprogramming for chemoprevention of metabolic and viral hepatocellular carcinoma"
"SRR11072047"	"Illumina HiSeq 4000 sequencing; Targeting clinical epigenetic reprogramming for chemoprevention of metabolic and viral hepatocellular carcinoma"
"SRR11072046"	"Illumina HiSeq 4000 sequencing; Targeting clinical epigenetic reprogramming for chemoprevention of metabolic and viral hepatocellular carcinoma"
"SRR11072045"	"Illumina HiSeq 4000 sequencing; Targeting clinical epigenetic reprogramming for chemoprevention of metabolic and viral hepatocellular carcinoma"
"SRR11072044"	"Illumina HiSeq 4000 sequencing; Targeting clinical epigenetic reprogramming for chemoprevention of metabolic and viral hepatocellular carcinoma"
"SRR11072043"	"Illumina HiSeq 4000 sequencing; Targeting clinical epigenetic reprogramming for chemoprevention of metabolic and viral hepatocellular carcinoma"
"SRR11072042"	"Illumina HiSeq 4000 sequencing; Targeting clinical epigenetic reprogramming for chemoprevention of metabolic and viral hepatocellular carcinoma"
"SRR11072041"	"Illumina HiSeq 4000 sequencing; Targeting clinical epigenetic reprogramming for chemoprevention of metabolic and viral hepatocellular carcinoma"
"SRR11076390"	"Illumina HiSeq 4000 sequencing; Targeting clinical epigenetic reprogramming for chemoprevention of metabolic and viral hepatocellular carcinoma"
"SRR11076389"	"Illumina HiSeq 4000 sequencing; Targeting clinical epigenetic reprogramming for chemoprevention of metabolic and viral hepatocellular carcinoma"
"SRR11076388"	"Illumina HiSeq 4000 sequencing; Targeting clinical epigenetic reprogramming for chemoprevention of metabolic and viral hepatocellular carcinoma"
"SRR11076387"	"Illumina HiSeq 4000 sequencing; Targeting clinical epigenetic reprogramming for chemoprevention of metabolic and viral hepatocellular carcinoma"
"SRR11076386"	"Illumina HiSeq 4000 sequencing; Targeting clinical epigenetic reprogramming for chemoprevention of metabolic and viral hepatocellular carcinoma"
"SRR11076385"	"Illumina HiSeq 4000 sequencing; Targeting clinical epigenetic reprogramming for chemoprevention of metabolic and viral hepatocellular carcinoma"
"SRR11076384"	"Illumina HiSeq 4000 sequencing; Targeting clinical epigenetic reprogramming for chemoprevention of metabolic and viral hepatocellular carcinoma"
"SRR11076383"	"Illumina HiSeq 4000 sequencing; Targeting clinical epigenetic reprogramming for chemoprevention of metabolic and viral hepatocellular carcinoma"
"SRR11076382"	"Illumina HiSeq 4000 sequencing; Targeting clinical epigenetic reprogramming for chemoprevention of metabolic and viral hepatocellular carcinoma"
"SRR11076381"	"Illumina HiSeq 4000 sequencing; Targeting clinical epigenetic reprogramming for chemoprevention of metabolic and viral hepatocellular carcinoma"
"SRR11076380"	"Illumina HiSeq 4000 sequencing; Targeting clinical epigenetic reprogramming for chemoprevention of metabolic and viral hepatocellular carcinoma"
"SRR11076379"	"Illumina HiSeq 4000 sequencing; Targeting clinical epigenetic reprogramming for chemoprevention of metabolic and viral hepatocellular carcinoma"
"SRR11076378"	"Illumina HiSeq 4000 sequencing; Targeting clinical epigenetic reprogramming for chemoprevention of metabolic and viral hepatocellular carcinoma"
"SRR11076377"	"Illumina HiSeq 4000 sequencing; Targeting clinical epigenetic reprogramming for chemoprevention of metabolic and viral hepatocellular carcinoma"
"SRR11076376"	"Illumina HiSeq 4000 sequencing; Targeting clinical epigenetic reprogramming for chemoprevention of metabolic and viral hepatocellular carcinoma"
"SRR11076375"	"Illumina HiSeq 4000 sequencing; Targeting clinical epigenetic reprogramming for chemoprevention of metabolic and viral hepatocellular carcinoma"
"SRR11077522"	"Illumina HiSeq 4000 sequencing; Targeting clinical epigenetic reprogramming for chemoprevention of metabolic and viral hepatocellular carcinoma"
"SRR11077521"	"Illumina HiSeq 4000 sequencing; Targeting clinical epigenetic reprogramming for chemoprevention of metabolic and viral hepatocellular carcinoma"
"SRR11077520"	"Illumina HiSeq 4000 sequencing; Targeting clinical epigenetic reprogramming for chemoprevention of metabolic and viral hepatocellular carcinoma"
"SRR11077519"	"Illumina HiSeq 4000 sequencing; Targeting clinical epigenetic reprogramming for chemoprevention of metabolic and viral hepatocellular carcinoma"
"SRR11077518"	"Illumina HiSeq 4000 sequencing; Targeting clinical epigenetic reprogramming for chemoprevention of metabolic and viral hepatocellular carcinoma"
"SRR11077517"	"Illumina HiSeq 4000 sequencing; Targeting clinical epigenetic reprogramming for chemoprevention of metabolic and viral hepatocellular carcinoma"
"SRR1614136"	"Illumina HiSeq 2000 sequencing; Hepatocellular Carcinoma #1 from conditional Mad2 knockout in hepatocytes, C57BL/6 6755LT1"
"SRR1614141"	"Illumina HiSeq 2000 sequencing; Hepatocellular Carcinoma #1 from conditional Mad2 knockout in hepatocytes, C57BL/6 6228LT1"
"SRR1614305"	"Illumina HiSeq 2000 sequencing; Hepatocellular Carcinoma #2 from conditional Mad2 knockout in hepatocytes, C57BL/6 6717LT2"
"SRR1614311"	"Illumina HiSeq 2000 sequencing; Hepatocellular Carcinoma #2 from conditional Mad2 knockout in hepatocytes, C57BL/6 6546LT2"
"SRR969880"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 000509B"
"SRR969882"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 000534B"
"SRR969885"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 020230A"
"SRR969888"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 020445B"
"SRR969889"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 030368A"
"SRR969890"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 030368B"
"SRR969893"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 091026A"
"SRR969895"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 100159A"
"SRR969897"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 100444A"
"SRR969899"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 100583A"
"SRR969902"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 27532T1"
"SRR969904"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 27586T1"
"SRR969906"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 27607T1"
"SRR969908"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 27766T1"
"SRR969909"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 27772N1"
"SRR969911"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 28230N1"
"SRR969912"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 28230T1"
"SRR969914"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 28813T1"
"SRR969916"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 29254T1"
"SRR969918"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 29796T1"
"SRR969920"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 30000T1"
"SRR969922"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 30115T1"
"SRR969923"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 30216N1"
"SRR969925"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 30292N1"
"SRR969927"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 30409N1"
"SRR969929"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 30849N1"
"SRR969931"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 31032N1"
"SRR969941"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 59025O1"
"SRR969943"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 59250N1"
"SRR969944"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 59250T1"
"SRR969945"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 59255N1"
"SRR969947"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 59394N1"
"SRR969949"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 59474N1"
"SRR969950"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 59474T1"
"SRR969952"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 59489T1"
"SRR969954"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 59729T1"
"SRR969956"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 59767T1"
"SRR969958"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 59957T2"
"SRR969962"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 60266T1"
"SRR969965"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 60665O2"
"SRR969967"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 60687O1"
"SRR969969"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 60807O1"
"SRR969971"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 60813O1"
"SRR969973"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 60874N1"
"SRR969975"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 61035N1"
"SRR969977"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 61066O2"
"SRR969979"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 61153N1"
"SRR969981"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 61161N1"
"SRR969983"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 61280O1"
"SRR969985"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 61390N1"
"SRR969986"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 61390T3"
"SRR969989"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 61953N1"
"SRR969991"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 61976N1"
"SRR969993"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 62215N1"
"SRR969994"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 62215T1"
"SRR969996"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 62492T1"
"SRR969998"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 62561T1"
"SRR969999"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 62702N1"
"SRR970002"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 62788T1"
"SRR970004"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 62857T1"
"SRR970006"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 62960T1"
"SRR970008"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 63089T1"
"SRR970010"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 63197T1"
"SRR970011"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 63560N1"
"SRR970014"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 63603T1"
"SRR970016"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 63716T1"
"SRR970018"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 960674B"
"SRR970019"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 980165A"
"SRR970021"	"Illumina HiSeq 2000 paired end sequencing; Illumina paired end whole exome sequencing of Hepatocellular Carcinoma sample 990009A"
"ERR1666167"	"Illumina MiSeq paired end sequencing; Ultra-deep sequencing of plasma DNA identifies druggable mutations in hepatocellular carcinoma"
"ERR1666169"	"Illumina MiSeq paired end sequencing; Ultra-deep sequencing of plasma DNA identifies druggable mutations in hepatocellular carcinoma"
"ERR1666171"	"Illumina MiSeq paired end sequencing; Ultra-deep sequencing of plasma DNA identifies druggable mutations in hepatocellular carcinoma"
"ERR1666150"	"Illumina MiSeq paired end sequencing; Ultra-deep sequencing of plasma DNA identifies druggable mutations in hepatocellular carcinoma"
"ERR1666152"	"Illumina MiSeq paired end sequencing; Ultra-deep sequencing of plasma DNA identifies druggable mutations in hepatocellular carcinoma"
"ERR1666154"	"Illumina MiSeq paired end sequencing; Ultra-deep sequencing of plasma DNA identifies druggable mutations in hepatocellular carcinoma"
"ERR1666155"	"Illumina MiSeq paired end sequencing; Ultra-deep sequencing of plasma DNA identifies druggable mutations in hepatocellular carcinoma"
"ERR1666157"	"Illumina MiSeq paired end sequencing; Ultra-deep sequencing of plasma DNA identifies druggable mutations in hepatocellular carcinoma"
