accession	description
"SRR3097260"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14736_1_ST_T0_B0_0000_AJ234_TWD_0_walnuts_NaCl_F_Cg10_ADROK"
"SRR3097261"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14737_1_ST_T0_B0_0000_AJ235_TWD_0_walnuts_NaCl_F_Cg10_ADROK"
"SRR3097262"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14738_1_ST_T0_B0_0000_AJ236_TWD_0_walnuts_NaCl_F_Cg10_ADROK"
"SRR3097263"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14739_1_ST_T0_B0_0000_AJ237_TWD_7_walnuts_AOM_M_Cg11_ADROK"
"SRR3097264"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14740_1_ST_T0_B0_0000_AJ238_TWD_7_walnuts_AOM_M_Cg11_ADROK"
"SRR3097265"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14741_1_ST_T0_B0_0000_AJ239_TWD_7_walnuts_AOM_M_Cg11_ADROK"
"SRR3097266"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14742_1_ST_T0_B0_0000_AJ240_TWD_7_walnuts_AOM_M_Cg11_ADROK"
"SRR3097267"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14743_1_ST_T0_B0_0000_AJ241_TWD_7_walnuts_AOM_M_Cg11_ADROK"
"SRR3097268"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14744_1_ST_T0_B0_0000_AJ242_TWD_7_walnuts_AOM_M_Cg12_ADROK"
"SRR3097269"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14745_1_ST_T0_B0_0000_AJ243_TWD_7_walnuts_AOM_M_Cg12_ADROK"
"SRR3097270"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14746_1_ST_T0_B0_0000_AJ244_TWD_7_walnuts_AOM_M_Cg12_ADROK"
"SRR3097271"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14747_1_ST_T0_B0_0000_AJ245_TWD_7_walnuts_AOM_M_Cg12_ADROK"
"SRR3097040"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14054_1_ST_T0_B0_0000_AJ13_TWD_0_walnuts_AOM_F_CG3_AEN2L"
"SRR3097043"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14057_1_ST_T0_B0_0000_AJ16_TWD_0_walnuts_AOM_F_CG4_AEN2L"
"SRR3097044"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14058_1_ST_T0_B0_0000_AJ17_TWD_0_walnuts_AOM_F_CG4_AEN2L"
"SRR3097046"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14060_1_ST_T0_B0_0000_AJ19_TWD_0_walnuts_AOM_F_CG4_AEN2L"
"SRR3097048"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14062_1_ST_T0_B0_0000_AJ21_TWD_3_5_walnuts_AOM_M_CG5_AEN2L"
"SRR3097050"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14064_1_ST_T0_B0_0000_AJ23_TWD_3_5_walnuts_AOM_M_CG5_AEN2L"
"SRR3097052"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14066_1_ST_T0_B0_0000_AJ25_TWD_3_5_walnuts_AOM_M_CG5_AEN2L"
"SRR3097053"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14067_1_ST_T0_B0_0000_AJ26_TWD_3_5_walnuts_AOM_M_CG6_AEN2L"
"SRR3097055"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14069_1_ST_T0_B0_0000_AJ28_TWD_3_5_walnuts_AOM_M_CG6_AEN2L"
"SRR3097057"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14071_1_ST_T0_B0_0000_AJ30_TWD_3_5_walnuts_AOM_M_CG6_AEN2L"
"SRR3097059"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14073_1_ST_T0_B0_0000_AJ32_TWD_3_5_walnuts_AOM_F_CG7_AEN2L"
"SRR3097060"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14074_1_ST_T0_B0_0000_AJ33_TWD_3_5_walnuts_AOM_F_CG7_AEN2L"
"SRR3097062"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14076_1_ST_T0_B0_0000_AJ35_TWD_3_5_walnuts_AOM_F_CG8_AEN2L"
"SRR3097064"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14078_1_ST_T0_B0_0000_AJ37_TWD_3_5_walnuts_AOM_F_CG8_AEN2L"
"SRR3097066"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14080_1_ST_T0_B0_0000_AJ39_TWD_3_5_walnuts_AOM_F_CG8_AEN2L"
"SRR3097069"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14083_1_ST_T0_B0_0000_AJ43_TWD_0_walnuts_NaCl_M_CG9_AEN2L"
"SRR3097071"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14085_1_ST_T0_B0_0000_AJ45_TWD_0_walnuts_NaCl_F_CG10_AEN2L"
"SRR3097073"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14087_1_ST_T0_B0_0000_AJ47_TWD_0_walnuts_NaCl_F_CG10_AEN2L"
"SRR3097075"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14089_1_ST_T0_B0_0000_AJ49_TWD_7_walnuts_AOM_M_CG11_AEN2L"
"SRR3097077"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14091_1_ST_T0_B0_0000_AJ51_TWD_7_walnuts_AOM_M_CG11_AEN2L"
"SRR3097079"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14093_1_ST_T0_B0_0000_AJ53_TWD_7_walnuts_AOM_M_CG11_AEN2L"
"SRR3097081"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14095_1_ST_T0_B0_0000_AJ55_TWD_7_walnuts_AOM_M_CG12_AEN2L"
"SRR3097142"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14156_1_ST_T0_B0_0000_AJ118_TWD_3_5_walnuts_AOM_M_Cg5_AELHB"
"SRR3097144"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14158_1_ST_T0_B0_0000_AJ120_TWD_3_5_walnuts_AOM_M_Cg5_AELHB"
"SRR3097146"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14160_1_ST_T0_B0_0000_AJ122_TWD_3_5_walnuts_AOM_M_Cg6_AELHB"
"SRR3097148"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14162_1_ST_T0_B0_0000_AJ124_TWD_3_5_walnuts_AOM_M_Cg6_AELHB"
"SRR3097150"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14164_1_ST_T0_B0_0000_AJ126_TWD_3_5_walnuts_AOM_M_Cg6_AELHB"
"SRR3097152"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14166_1_ST_T0_B0_0000_AJ128_TWD_3_5_walnuts_AOM_F_Cg7_AELHB"
"SRR3097154"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14168_1_ST_T0_B0_0000_AJ130_TWD_3_5_walnuts_AOM_F_Cg7_AELHB"
"SRR3097157"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14171_1_ST_T0_B0_0000_AJ133_TWD_3_5_walnuts_AOM_F_Cg8_AELHB"
"SRR3097159"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14173_1_ST_T0_B0_0000_AJ135_TWD_3_5_walnuts_AOM_F_Cg8_AELHB"
"SRR3097161"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14175_1_ST_T0_B0_0000_AJ137_TWD_0_walnuts_NaCl_M_Cg9_AELHB"
"SRR3097163"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14177_1_ST_T0_B0_0000_AJ139_TWD_0_walnuts_NaCl_F_Cg10_AELHB"
"SRR3097165"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14179_1_ST_T0_B0_0000_AJ141_TWD_0_walnuts_NaCl_F_Cg10_AELHB"
"SRR3097167"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14181_1_ST_T0_B0_0000_AJ143_TWD_7_walnuts_AOM_M_Cg11_AELHB"
"SRR3097169"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14183_1_ST_T0_B0_0000_AJ145_TWD_7_walnuts_AOM_M_Cg11_AELHB"
"SRR3097171"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14185_1_ST_T0_B0_0000_AJ147_TWD_7_walnuts_AOM_M_Cg11_AELHB"
"SRR3097173"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14187_1_ST_T0_B0_0000_AJ149_TWD_7_walnuts_AOM_M_Cg12_AELHB"
"SRR3097175"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14189_1_ST_T0_B0_0000_AJ151_TWD_7_walnuts_AOM_M_Cg12_AELHB"
"SRR3097177"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14191_1_ST_T0_B0_0000_AJ153_TWD_7_walnuts_AOM_F_Cg13_AELHB"
"SRR3097180"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14194_1_ST_T0_B0_0000_AJ156_TWD_7_walnuts_AOM_F_Cg13_AELHB"
"SRR3097183"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14197_1_ST_T0_B0_0000_AJ159_TWD_7_walnuts_AOM_F_Cg14_AELHB"
"SRR3097185"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14199_1_ST_T0_B0_0000_AJ161_TWD_7_walnuts_AOM_F_Cg14_AELHB"
"SRR9862199"	"NextSeq 500 sequencing; Exome Sequence from Colon cancer patient: Tumor: Sample 2d266d2d-4bb3-436c-a3e7-06acb2_D6"
"SRR9862205"	"NextSeq 500 sequencing; Exome Sequence from Colon cancer patient: Tumor: Sample 4d86cf19-8d5b-46b5-ab4c-ace0b2_D6"
"SRR9862209"	"NextSeq 500 sequencing; Exome Sequence from Colon cancer patient: Tumor: Sample c7aeb685-31b3-445e-8177-a3e729_D6_1"
"SRR9863108"	"NextSeq 500 sequencing; miRNA-seq of Colon cancer patient: Tumor: Sample 0aef1fe8-ca61-4113-81d0-d82ee7_D7_1"
"SRR9862217"	"NextSeq 500 sequencing; Exome Sequence from Colon cancer patient: Tumor: Sample b4dd4a04-5eda-43dd-8298-215b07_D6_1"
"SRR9862223"	"NextSeq 500 sequencing; Exome Sequence from Colon cancer patient: Tumor: Sample d7608884-a0d6-4e9e-aac7-6cd813_D6_1"
"SRR9862616"	"NextSeq 500 sequencing; Exome Sequence from Colon cancer patient: Tumor: Sample f9d6fb1b-988e-4d28-9272-cc672f_D6"
"SRR9863112"	"NextSeq 500 sequencing; miRNA-seq of Colon cancer patient: Tumor: Sample b873f54a-5a86-4dca-90f9-715820_D7_1"
"SRR9863121"	"NextSeq 500 sequencing; miRNA-seq of Colon cancer patient: Tumor: Sample 42216d99-e8ff-43c9-b6db-28c3a6_D7_1"
"SRR9863124"	"NextSeq 500 sequencing; miRNA-seq of Colon cancer patient: Tumor: Sample c952715e-35ca-4e18-ad6f-dd4e39_D7_1"
"SRR9863125"	"NextSeq 500 sequencing; miRNA-seq of Colon cancer patient: Tumor: Sample 1425a1a1-c835-47a2-a9b9-4db5d0_D7_1"
"SRR9862832"	"NextSeq 500 sequencing; Exome Sequence from Colon cancer patient: Tumor: Sample 1425a1a1-c835-47a2-a9b9-4db5d0_D6"
"SRR9861965"	"NextSeq 500 sequencing; RNA-seq of Colon cancer patient: Tumor: Sample cf795cd2-317b-4897-a35e-390001_D7_1"
