accession	description
"SRR6431464"	"Illumina HiSeq 2000 sequencing; Whole-exome sequencing of human subject DM013: non-tumor control"
"SRR11123954"	"Illumina HiSeq 2500 sequencing; GSM4322886: HP1155-Non-Tumor-Stroma-RNA; Homo sapiens; RNA-Seq"
"SRR13816234"	"Illumina HiSeq 2000 sequencing; WXS of homo sapiens: Non-tumor Sample: Sample 18-N"
"SRR13816246"	"Illumina HiSeq 2000 sequencing; WXS of homo sapiens: Non-tumor Sample: Sample 21-N"
"SRR13816249"	"Illumina HiSeq 2000 sequencing; WXS of homo sapiens: Non-tumor Sample: Sample 22-N"
"SRR13816254"	"Illumina HiSeq 2000 sequencing; WXS of homo sapiens: Non-tumor Sample: Sample 24-N"
"SRR13816256"	"Illumina HiSeq 2000 sequencing; WXS of homo sapiens: Non-tumor Sample: Sample 25-N"
"SRR13816280"	"Illumina HiSeq 2000 sequencing; WXS of homo sapiens: Non-tumor Sample: Sample 8-N"
"SRR13816283"	"Illumina HiSeq 2000 sequencing; WXS of homo sapiens: Non-tumor Sample: Sample 9-N"
"SRR6933963"	"NextSeq 500 sequencing; Non-small cell lung cancer patient&apos;s tumor biopsy 1"
"SRR15183314"	"NextSeq 500 sequencing; small RNA-seq of homo sapiens: non-tumor control brain tissue"
"SRR6431460"	"Illumina HiSeq 2000 sequencing; Whole-exome sequencing of human subject DM010: non-tumor control"
"SRR6431484"	"Illumina HiSeq 2000 sequencing; Whole-exome sequencing of human subject DM023: non-tumor control"
"SRR11123941"	"Illumina HiSeq 2500 sequencing; GSM4322884: HP1155-Non-Tumor-Endo-RNA; Homo sapiens; RNA-Seq"
"SRR12435679"	"NextSeq 500 sequencing; GSM4724330: Patient2_adjacent non-tumor  [R02A] miRNA-Seq; Homo sapiens; miRNA-Seq"
"SRR12435703"	"NextSeq 500 sequencing; GSM4724354: Patient15_adjacent non-tumor  [R15A] miRNA-Seq; Homo sapiens; miRNA-Seq"
"SRR12435725"	"NextSeq 500 sequencing; GSM4724376: Patient27_adjacent non-tumor [R27A] miRNA-Seq; Homo sapiens; miRNA-Seq"
"SRR12435735"	"NextSeq 500 sequencing; GSM4724386: Patient32_adjacent non-tumor [R32A] miRNA-Seq; Homo sapiens; miRNA-Seq"
"SRR12435737"	"NextSeq 500 sequencing; GSM4724388: Patient33_adjacent non-tumor [R33A] miRNA-Seq; Homo sapiens; miRNA-Seq"
"SRR12435749"	"NextSeq 500 sequencing; GSM4724400: Patient39_adjacent non-tumor [R39A] miRNA-Seq; Homo sapiens; miRNA-Seq"
"SRR13816219"	"Illumina HiSeq 2000 sequencing; WXS of homo sapiens: Non-tumor Sample: Sample 13-N"
"SRR6431454"	"Illumina HiSeq 2000 sequencing; Whole-exome sequencing of human subject DM005: non-tumor control"
"SRR11123940"	"Illumina HiSeq 2500 sequencing; GSM4322884: HP1155-Non-Tumor-Endo-RNA; Homo sapiens; RNA-Seq"
"SRR11123953"	"Illumina HiSeq 2500 sequencing; GSM4322885: HP1155-Non-Tumor-Epi-RNA; Homo sapiens; RNA-Seq"
"SRR12435695"	"NextSeq 500 sequencing; GSM4724346: Patient11_adjacent non-tumor [R11A] miRNA-Seq; Homo sapiens; miRNA-Seq"
"SRR12435697"	"NextSeq 500 sequencing; GSM4724348: Patient12_adjacent non-tumor  [R12A] miRNA-Seq; Homo sapiens; miRNA-Seq"
"SRR12435759"	"NextSeq 500 sequencing; GSM4724410: Patient44_adjacent non-tumor [R44A] miRNA-Seq; Homo sapiens; miRNA-Seq"
"SRR12435765"	"NextSeq 500 sequencing; GSM4724416: Patient47_adjacent non-tumor [R47A] miRNA-Seq; Homo sapiens; miRNA-Seq"
"SRR12435767"	"NextSeq 500 sequencing; GSM4724418: Patient49_adjacent non-tumor [R49A] miRNA-Seq; Homo sapiens; miRNA-Seq"
"SRR12435769"	"NextSeq 500 sequencing; GSM4724420: Patient50_adjacent non-tumor  [R50A] miRNA-Seq; Homo sapiens; miRNA-Seq"
"SRR15183312"	"NextSeq 500 sequencing; small RNA-seq of homo sapiens: non-tumor control brain tissue"
"SRR11123939"	"Illumina HiSeq 2500 sequencing; GSM4322884: HP1155-Non-Tumor-Endo-RNA; Homo sapiens; RNA-Seq"
"SRR11123952"	"Illumina HiSeq 2500 sequencing; GSM4322885: HP1155-Non-Tumor-Epi-RNA; Homo sapiens; RNA-Seq"
"SRR12435709"	"NextSeq 500 sequencing; GSM4724360: Patient18_adjacent non-tumor  [R18A] miRNA-Seq; Homo sapiens; miRNA-Seq"
"SRR12435711"	"NextSeq 500 sequencing; GSM4724362: Patient19_adjacent non-tumor [R19A] miRNA-Seq; Homo sapiens; miRNA-Seq"
"SRR12435771"	"NextSeq 500 sequencing; GSM4724422: Patient52_adjacent non-tumor [R52A] miRNA-Seq; Homo sapiens; miRNA-Seq"
"SRR17374783"	"NextSeq 500 sequencing; GSM5764235: matched non-tumor adjacent tissue 4; Homo sapiens; ncRNA-Seq"
"SRR15183321"	"NextSeq 500 sequencing; small RNA-seq of homo sapiens: non-tumor control brain tissue"
"SRR15183320"	"NextSeq 500 sequencing; small RNA-seq of homo sapiens: non-tumor control brain tissue"
"SRR6431472"	"Illumina HiSeq 3000 sequencing; Whole-exome sequencing of human subject DM017: non-tumor control"
"SRR6431476"	"Illumina HiSeq 3000 sequencing; Whole-exome sequencing of human subject DM019: non-tumor control"
"SRR6431486"	"Illumina HiSeq 2000 sequencing; Whole-exome sequencing of human subject DM024: non-tumor control"
"SRR11123955"	"Illumina HiSeq 2500 sequencing; GSM4322886: HP1155-Non-Tumor-Stroma-RNA; Homo sapiens; RNA-Seq"
"SRR11123956"	"Illumina HiSeq 2500 sequencing; GSM4322886: HP1155-Non-Tumor-Stroma-RNA; Homo sapiens; RNA-Seq"
"SRR6431456"	"Illumina HiSeq 2000 sequencing; Whole-exome sequencing of human subject DM007: non-tumor control"
"SRR6431466"	"Illumina HiSeq 2000 sequencing; Whole-exome sequencing of human subject DM014: non-tumor control"
"SRR6431470"	"Illumina HiSeq 2000 sequencing; Whole-exome sequencing of human subject DM016: non-tumor control"
"SRR15183313"	"NextSeq 500 sequencing; small RNA-seq of homo sapiens: non-tumor control brain tissue"
"SRR15183319"	"NextSeq 500 sequencing; small RNA-seq of homo sapiens: non-tumor control brain tissue"
"SRR15183318"	"NextSeq 500 sequencing; small RNA-seq of homo sapiens: non-tumor control brain tissue"
"SRR15183315"	"NextSeq 500 sequencing; small RNA-seq of homo sapiens: non-tumor control brain tissue"
"SRR15183317"	"NextSeq 500 sequencing; small RNA-seq of homo sapiens: non-tumor control brain tissue"
"SRR17374780"	"NextSeq 500 sequencing; GSM5764239: matched non-tumor adjacent tissue 3; Homo sapiens; ncRNA-Seq"
"SRR11123948"	"Illumina HiSeq 2500 sequencing; GSM4322885: HP1155-Non-Tumor-Epi-RNA; Homo sapiens; RNA-Seq"
"SRR11123950"	"Illumina HiSeq 2500 sequencing; GSM4322885: HP1155-Non-Tumor-Epi-RNA; Homo sapiens; RNA-Seq"
"SRR12435685"	"NextSeq 500 sequencing; GSM4724336: Patient5_adjacent non-tumor  [R05A] miRNA-Seq; Homo sapiens; miRNA-Seq"
"SRR12435745"	"NextSeq 500 sequencing; GSM4724396: Patient37_adjacent non-tumor [R37A] miRNA-Seq; Homo sapiens; miRNA-Seq"
"SRR6431474"	"Illumina HiSeq 2000 sequencing; Whole-exome sequencing of human subject DM018: non-tumor control"
"SRR11123946"	"Illumina HiSeq 2500 sequencing; GSM4322885: HP1155-Non-Tumor-Epi-RNA; Homo sapiens; RNA-Seq"
"SRR11123949"	"Illumina HiSeq 2500 sequencing; GSM4322885: HP1155-Non-Tumor-Epi-RNA; Homo sapiens; RNA-Seq"
"SRR11123951"	"Illumina HiSeq 2500 sequencing; GSM4322885: HP1155-Non-Tumor-Epi-RNA; Homo sapiens; RNA-Seq"
"SRR11123959"	"Illumina HiSeq 2500 sequencing; GSM4322886: HP1155-Non-Tumor-Stroma-RNA; Homo sapiens; RNA-Seq"
"SRR12435699"	"NextSeq 500 sequencing; GSM4724350: Patient13_adjacent non-tumor [R13A] miRNA-Seq; Homo sapiens; miRNA-Seq"
"SRR12435701"	"NextSeq 500 sequencing; GSM4724352: Patient14_adjacent non-tumor [R14A] miRNA-Seq; Homo sapiens; miRNA-Seq"
"SRR12435723"	"NextSeq 500 sequencing; GSM4724374: Patient26_adjacent non-tumor  [R26A] miRNA-Seq; Homo sapiens; miRNA-Seq"
"SRR12435753"	"NextSeq 500 sequencing; GSM4724404: Patient41_adjacent non-tumor [R41A] miRNA-Seq; Homo sapiens; miRNA-Seq"
"SRR6431478"	"Illumina HiSeq 2000 sequencing; Whole-exome sequencing of human subject DM020: non-tumor control"
"SRR11123961"	"Illumina HiSeq 2500 sequencing; GSM4322886: HP1155-Non-Tumor-Stroma-RNA; Homo sapiens; RNA-Seq"
"SRR12435691"	"NextSeq 500 sequencing; GSM4724342: Patient9_adjacent non-tumor  [R09A] miRNA-Seq; Homo sapiens; miRNA-Seq"
"SRR12435707"	"NextSeq 500 sequencing; GSM4724358: Patient17_adjacent non-tumor [R17A] miRNA-Seq; Homo sapiens; miRNA-Seq"
"SRR12435719"	"NextSeq 500 sequencing; GSM4724370: Patient23_adjacent non-tumor [R23A] miRNA-Seq; Homo sapiens; miRNA-Seq"
"SRR12435727"	"NextSeq 500 sequencing; GSM4724378: Patient28_adjacent non-tumor  [R28A] miRNA-Seq; Homo sapiens; miRNA-Seq"
"SRR12435729"	"NextSeq 500 sequencing; GSM4724380: Patient29_adjacent non-tumor [R29A] miRNA-Seq; Homo sapiens; miRNA-Seq"
"SRR12435739"	"NextSeq 500 sequencing; GSM4724390: Patient34_adjacent non-tumor [R34A] miRNA-Seq; Homo sapiens; miRNA-Seq"
"SRR12435773"	"NextSeq 500 sequencing; GSM4724424: Patient59_adjacent non-tumor [R59A] miRNA-Seq; Homo sapiens; miRNA-Seq"
"SRR14113005"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112986"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112964"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112961"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112910"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112897"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112889"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112870"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112855"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112848"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112844"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112769"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112764"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112763"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112713"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113251"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113227"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113201"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113198"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113196"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113187"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113183"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113170"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113141"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113122"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113119"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113110"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113083"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113078"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113077"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113073"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113069"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113061"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113060"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113057"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113045"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113574"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113573"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113572"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113570"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113567"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113554"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113544"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113543"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113532"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113525"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113512"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113508"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113501"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113487"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113486"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113478"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113474"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113473"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113456"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113450"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113399"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113341"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113338"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113336"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113329"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113323"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113302"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113280"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113279"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113268"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR17374785"	"NextSeq 500 sequencing; GSM5764237: matched non-tumor adjacent tissue 6; Homo sapiens; ncRNA-Seq"
"SRR14113034"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113033"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113032"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113017"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113002"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112996"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112994"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112992"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112982"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112977"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112970"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112965"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112947"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112943"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112939"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112937"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112936"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112927"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112920"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112912"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112904"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112892"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112886"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112878"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112872"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112868"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112864"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112858"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112837"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112796"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112779"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112775"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112761"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112757"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112750"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112748"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112744"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112719"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112718"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113225"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
